reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndti,pred,se,omega,response,se_response
44240200041,84,2024-03-05,83,0.0962,0.0999,32999,0.1146,0.0665,0.0678,0.0665,0.0881,0.0888,0.0757,0.0763,0.739937663968428,-0.130735076467686,-0.135388024645499,0.0141624468119195,-0.0212352802173631,-0.135388024645499,0.0141624468119195
44240200041,84,2024-03-10,,,,,,,,,,,,,,,-0.159394182189719,0.0317422649185811,-0.0452414377615832,-0.159394182189719,0.0317422649185811
44240200041,84,2024-03-15,83,0.0951,0.0975,26437,0.1148,0.0598,0.0616,0.0539,0.0878,0.088,0.0715,0.0707,0.592797721819853,-0.133267522211254,-0.137299694730166,0.0143090466365743,-0.0231469503020302,-0.137299694730166,0.0143090466365743
44240200041,84,2024-03-20,83,0.0694,0.0558,37056,0.0918,0.0369,0.0358,0.03345,0.0645,0.0599,0.0411,0.043,0.830907908603718,-0.174664107485605,-0.17230620683489,0.01391298176128,-0.0581534624067539,-0.17230620683489,0.01391298176128
44240200041,84,2024-03-25,83,0.0824,0.0796,41588,0.11,0.0375,0.0369,0.0341,0.083,0.0783,0.0505,0.0487,0.932529093885239,-0.139896373056995,-0.133032369848657,0.0142646658030053,-0.0188796254205207,-0.133032369848657,0.0142646658030053
44240200041,84,2024-03-30,,,,,,,,,,,,,,,-0.102691983238558,0.024248459977493,0.0114607611895786,-0.102691983238558,0.024248459977493
44240200041,84,2024-04-04,83,0.1012,0.105,38215,0.1184,0.0778,0.081,0.0797,0.0974,0.1,0.088,0.0888,0.856896203780523,-0.0973123262279889,-0.0968920705210522,0.014806768642121,0.0172606739070841,-0.0968920705210522,0.014806768642121
44240200041,84,2024-04-09,,,,,,,,,,,,,,,-0.0831756015438475,0.0192496781808998,0.0309771428842887,-0.0831756015438475,0.0192496781808998
44240200041,84,2024-04-14,83,0.0664,0.0602,43200,0.095,0.0438,0.0455,0.0425,0.0736,0.0728,0.0529,0.0528,0.968675022983609,-0.126927639383155,-0.120875600964069,0.0144765781230769,-0.00672285653593258,-0.120875600964069,0.0144765781230769
44240200041,84,2024-04-19,83,0.1153,0.1104,17474,0.128,0.0594,0.0573,0.0588,0.1015,0.0957,0.0681,0.0691,0.391820077583694,-0.115468409586057,-0.117039029623014,0.015579684417478,-0.00288628519487807,-0.117039029623014,0.015579684417478
44240200041,84,2024-04-24,83,0.0769,0.0702,34093,0.1046,0.0454,0.0475,0.0732,0.084,0.0784,0.053,0.0528,0.764468462004171,-0.109225874867444,-0.119179105305958,0.0149190034141437,-0.00502636087782176,-0.119179105305958,0.0149190034141437
44240200041,84,2024-04-29,83,0.1042,0.0989,43428,0.1172,0.0782,0.0839,0.0858,0.1005,0.1028,0.0882,0.0917,0.9737874744938,-0.0767110702802022,-0.0814549383718077,0.0161575569778522,0.0326978060563285,-0.0814549383718077,0.0161575569778522
44240200051,85,2023-04-30,,,,,,,,,,,,,,,-0.0927958036647592,0.0399899186478736,0.0207146998487235,-0.0927958036647592,0.0399899186478736
44240200051,85,2023-05-05,84,0.1348,0.1344,18232,0.1456,0.1082,0.1146,0.1225,0.126,0.1309,0.119,0.1244,0.485513421389007,-0.0721649484536083,-0.0720811038160359,0.0166077604275881,0.0414293996974468,-0.0720811038160359,0.0166077604275881
44240200051,85,2023-05-10,,,,,,,,,,,,,,,-0.085636124248158,0.0241701911666395,0.0278743792653247,-0.085636124248158,0.0241701911666395
44240200051,85,2023-05-15,84,0.095,0.0877,11786,0.125,0.0387,0.0357,0.0402,0.1086,0.09835,0.04645,0.04885,0.313858116744781,-0.0702054794520548,-0.0794523353560032,0.0172514443166321,0.0340581681574795,-0.0794523353560032,0.0172514443166321
44240200051,85,2023-05-20,,,,,,,,,,,,,,,-0.0849569353892662,0.0390800828887094,0.0285535681242166,-0.0849569353892662,0.0390800828887094
44240200051,85,2023-05-25,,,,,,,,,,,,,,,-0.0338975746746398,0.0517823686629705,0.0796129288388429,-0.0338975746746398,0.0517823686629705
44240200051,85,2023-05-30,,,,,,,,,,,,,,,0.0171617860399863,0.0541800013403701,0.130672289553469,0.0171617860399863,0.0541800013403701
44240200051,85,2023-06-04,,,,,,,,,,,,,,,0.0148835923908692,0.0597347381292948,0.128394095904352,0.0148835923908692,0.0597347381292948
44240200051,85,2023-06-09,,,,,,,,,,,,,,,0.0344929545392989,0.0659637450213924,0.148003458052782,0.0344929545392989,0.0659637450213924
44240200051,85,2023-06-14,,,,,,,,,,,,,,,0.0541023166877302,0.0671605340449308,0.167612820201213,0.0541023166877302,0.0671605340449308
44240200051,85,2023-06-19,,,,,,,,,,,,,,,0.0737116788361609,0.0636097788648467,0.187222182349644,0.0737116788361609,0.0636097788648467
44240200051,85,2023-06-24,,,,,,,,,,,,,,,0.0904057340992475,0.0616366240656009,0.20391623761273,0.0904057340992475,0.0616366240656009
44240200051,85,2023-06-29,,,,,,,,,,,,,,,0.107099789362333,0.0528165301548683,0.220610292875816,0.107099789362333,0.0528165301548683
44240200051,85,2023-07-04,,,,,,,,,,,,,,,0.152335873916268,0.0411387892991552,0.265846377429751,0.152335873916268,0.0411387892991552
44240200051,85,2023-07-09,,,,,,,,,,,,,,,0.100007388370581,0.0483975938571014,0.213517891884064,0.100007388370581,0.0483975938571014
44240200051,85,2023-07-14,,,,,,,,,,,,,,,0.0696249784439899,0.04007655736674,0.183135481957473,0.0696249784439899,0.04007655736674
44240200051,85,2023-07-19,,,,,,,,,,,,,,,0.0730193156206034,0.0542617471773141,0.186529819134086,0.0730193156206034,0.0542617471773141
44240200051,85,2023-07-24,,,,,,,,,,,,,,,0.0764136527972224,0.0585429115976866,0.189924156310705,0.0764136527972224,0.0585429115976866
44240200051,85,2023-07-29,,,,,,,,,,,,,,,0.0894723513738135,0.0601910728687683,0.202982854887296,0.0894723513738135,0.0601910728687683
44240200051,85,2023-08-03,,,,,,,,,,,,,,,0.102531049950405,0.0552327811921264,0.216041553463888,0.102531049950405,0.0552327811921264
44240200051,85,2023-08-08,,,,,,,,,,,,,,,0.115589748526997,0.0413564637475977,0.229100252040479,0.115589748526997,0.0413564637475977
44240200051,85,2023-08-13,,,,,,,,,,,,,,,0.104484309809587,0.0545847388462031,0.217994813323069,0.104484309809587,0.0545847388462031
44240200051,85,2023-08-18,,,,,,,,,,,,,,,0.0933788710921765,0.0580488937831119,0.206889374605659,0.0933788710921765,0.0580488937831119
44240200051,85,2023-08-23,,,,,,,,,,,,,,,0.0924319065251976,0.0592695499153568,0.20594241003868,0.0924319065251976,0.0592695499153568
44240200051,85,2023-08-28,,,,,,,,,,,,,,,0.104261901174785,0.0587464707787635,0.217772404688268,0.104261901174785,0.0587464707787635
44240200051,85,2023-09-02,,,,,,,,,,,,,,,0.116091895824373,0.0509952091602629,0.229602399337855,0.116091895824373,0.0509952091602629
44240200051,85,2023-09-07,,,,,,,,,,,,,,,0.113867907328571,0.0369042443133042,0.227378410842054,0.113867907328571,0.0369042443133042
44240200051,85,2023-09-12,,,,,,,,,,,,,,,0.12051926803028,0.0510775969749952,0.234029771543762,0.12051926803028,0.0510775969749952
44240200051,85,2023-09-17,,,,,,,,,,,,,,,0.127170628731987,0.0552175135941094,0.24068113224547,0.127170628731987,0.0552175135941094
44240200051,85,2023-09-22,,,,,,,,,,,,,,,0.133821989433695,0.0517888205374749,0.247332492947178,0.133821989433695,0.0517888205374749
44240200051,85,2023-09-27,,,,,,,,,,,,,,,0.126748798210528,0.0529189635757153,0.240259301724011,0.126748798210528,0.0529189635757153
44240200051,85,2023-10-02,,,,,,,,,,,,,,,0.11967560698736,0.0427680557745468,0.233186110500843,0.11967560698736,0.0427680557745468
44240200051,85,2023-10-07,,,,,,,,,,,,,,,0.121889169084345,0.0407586159861758,0.235399672597828,0.121889169084345,0.0407586159861758
44240200051,85,2023-10-12,84,0.0834,0.0669,16119,0.132,0.0758,0.0646,0.1136,0.1686,0.1676,0.0887,0.0963,0.429244780570942,0.121756487025948,0.12410273118133,0.0171339411489133,0.237613234694812,0.12410273118133,0.0171339411489133
44240200051,85,2023-10-17,,,,,,,,,,,,,,,0.139565774838223,0.0342340061181077,0.253076278351706,0.139565774838223,0.0342340061181077
44240200051,85,2023-10-22,84,0.0874,0.0719,25776,0.1366,0.1011,0.0855,0.023,0.1816,0.1902,0.1204,0.1299,0.686408180656157,0.1414204902577,0.155028818495118,0.0143817185848181,0.268539322008601,0.155028818495118,0.0143817185848181
44240200051,85,2023-10-27,84,0.0722,0.0655,17490,0.1182,0.0513,0.039,0.0049,0.1498,0.1483,0.0667,0.0698,0.465754154239455,0.117910447761194,0.11425169020704,0.0150495916875233,0.227762193720523,0.11425169020704,0.0150495916875233
44240200051,85,2023-11-01,84,0.0612,0.0417,37552,0.1112,0.0459,0.0348,0.0057,0.1428,0.1358,0.0569,0.0618,1,0.124409448818898,0.102996459143376,0.013391632605633,0.216506962656859,0.102996459143376,0.013391632605633
44240200051,85,2023-11-06,84,0.058,0.0489,16574,0.1016,0.0325,0.0268,0.0216,0.1106,0.0998,0.0389,0.0422,0.441361312313592,0.0424128180961357,0.0462667221824746,0.013259093318747,0.159777225695957,0.0462667221824746,0.013259093318747
44240200051,85,2023-11-11,84,0.0593,0.0399,31498,0.1028,0.0303,0.0228,0.0087,0.1133,0.1011,0.0357,0.0399,0.838783553472518,0.048588616381305,0.036964363416045,0.0132618307043149,0.150474866929528,0.036964363416045,0.0132618307043149
44240200051,85,2023-11-16,84,0.0433,0.0338,22552,0.083,0.0441,0.0377,0.031,0.1056,0.1052,0.0528,0.0575,0.60055389859395,0.11983032873807,0.139851053572413,0.0147753818664942,0.253361557085896,0.139851053572413,0.0147753818664942
44240200051,85,2023-11-21,84,0.0753,0.0545,32446,0.1296,0.0742,0.0586,0.0368,0.1654,0.1625,0.0856,0.0916,0.86402854708138,0.12135593220339,0.119932767232695,0.0133126101215568,0.233443270746178,0.119932767232695,0.0133126101215568
44240200051,85,2023-11-26,84,0.0622,0.0479,30174,0.114,0.0282,0.0244,0.0318,0.1082,0.0907,0.033,0.0363,0.803525777588411,-0.0261026102610261,-0.0294613894220802,0.0142566084219956,0.0840491140914025,-0.0294613894220802,0.0142566084219956
44240200051,85,2023-12-01,84,0.0607,0.0407,35529,0.1084,0.0252,0.0205,0.0212,0.0998,0.0864,0.0293,0.033,0.946128035790371,-0.0413064361191163,-0.0316543258056449,0.0137029443140447,0.0818561777078379,-0.0316543258056449,0.0137029443140447
44240200051,85,2023-12-06,84,0.0658,0.0508,37178,0.1236,0.0763,0.0625,0.0481,0.162,0.1618,0.089,0.0948,0.990040477204943,0.134453781512605,0.121090048902404,0.0132753454866715,0.234600552415887,0.121090048902404,0.0132753454866715
44240200051,85,2023-12-11,84,0.0694,0.0496,22729,0.121,0.0371,0.0287,0.0179,0.1268,0.1117,0.0431,0.0465,0.605267362590541,0.0234059725585149,0.0362065395607599,0.0138041493748405,0.149717043074243,0.0362065395607599,0.0138041493748405
44240200051,85,2023-12-16,84,0.063,0.048,36525,0.119,0.0329,0.027,0.012,0.1146,0.1013,0.0386,0.0414,0.972651256923733,-0.0188356164383562,-0.0133420755678677,0.0132889086088624,0.100168427945615,-0.0133420755678677,0.0132889086088624
44240200051,85,2023-12-21,84,0.0642,0.0396,36917,0.1222,0.0315,0.0214,0.00170000000000001,0.131,0.1176,0.0385,0.0417,0.983090115040477,0.0347551342812006,0.024206251703946,0.013684396551408,0.137716755217429,0.024206251703946,0.013684396551408
44240200051,85,2023-12-26,,,,,,,,,,,,,,,0.00143699942941181,0.0212746127484261,0.114947502942895,0.00143699942941181,0.0212746127484261
44240200051,85,2023-12-31,84,0.07,0.0442,36571,0.127,0.026,0.0196,0.0114,0.1184,0.0993,0.0313,0.0344,0.973876224968044,-0.0350448247758761,-0.0151932469151695,0.0136828946650712,0.0983172565983132,-0.0151932469151695,0.0136828946650712
44240200051,85,2024-01-05,84,0.0716,0.0538,36675,0.134,0.0418,0.0328,0.0223,0.1316,0.1203,0.0479,0.0506,0.976645717937793,-0.0090361445783133,-0.0290187334368881,0.013293228558589,0.0844917700765946,-0.0290187334368881,0.013293228558589
44240200051,85,2024-01-10,84,0.0638,0.0452,33674,0.1074,0.0284,0.0238,0.0194,0.0946,0.0817,0.0325,0.0353,0.896729867916489,-0.0633663366336634,-0.0707049320241296,0.013643617824797,0.0428055714893531,-0.0707049320241296,0.013643617824797
44240200051,85,2024-01-15,84,0.0526,0.039,36071,0.0996,0.0203,0.017,0.015,0.0812,0.0652,0.0219,0.0241,0.960561354921176,-0.101769911504425,-0.092973659503901,0.0131751175411378,0.0205368440095818,-0.092973659503901,0.0131751175411378
44240200051,85,2024-01-20,84,0.0773,0.0583,14139,0.1244,0.0368,0.0321,0.0405,0.1042,0.0893,0.04,0.0434,0.376517895185343,-0.0883639545056868,-0.0918349009898643,0.0132026128421481,0.0216756025236185,-0.0918349009898643,0.0132026128421481
44240200051,85,2024-01-25,84,0.0622,0.0587,19602,0.0965,0.062,0.0718,0.141,0.0817,0.0807,0.0642,0.0706,0.521996165317427,-0.0830527497194163,-0.0975349993931079,0.0146437087343296,0.0159755041203748,-0.0975349993931079,0.0146437087343296
44240200051,85,2024-01-30,84,0.0631,0.044,35967,0.105,0.0185,0.0155,0.0101,0.0752,0.0606,0.0211,0.0236,0.957791861951427,-0.165371809100999,-0.140805614160803,0.0132131755842305,-0.0272951106473202,-0.140805614160803,0.0132131755842305
44240200051,85,2024-02-04,84,0.0674,0.0596,36585,0.1074,0.0294,0.0259,0.0128,0.0936,0.0831,0.0387,0.0385,0.974249041329357,-0.0686567164179105,-0.075240694395435,0.0131873842609792,0.0382698091180477,-0.075240694395435,0.0131873842609792
44240200051,85,2024-02-09,84,0.0836,0.0638,36369,0.1188,0.053,0.0507,0.0344,0.105,0.1017,0.0637,0.0673,0.96849701746911,-0.0616621983914209,-0.0665887817375757,0.01318372866251,0.0469217217759071,-0.0665887817375757,0.01318372866251
44240200051,85,2024-02-14,84,0.0628,0.052,36063,0.1068,0.0266,0.023,0.0149,0.0874,0.076,0.0313,0.0327,0.960348317000426,-0.0998970133882595,-0.102122459071657,0.0132236712382792,0.0113880444418258,-0.102122459071657,0.0132236712382792
44240200051,85,2024-02-19,84,0.1164,0.1148,21952,0.126,0.067,0.0661,0.0538,0.1048,0.1024,0.0773,0.0794,0.584576054537708,-0.0918544194107452,-0.0986477441444278,0.0153994322536891,0.014862759369055,-0.0986477441444278,0.0153994322536891
44240200051,85,2024-02-24,84,0.0549,0.0492,35820,0.086,0.0203,0.0182,0.0111,0.0646,0.0527,0.0236,0.0245,0.953877290157648,-0.142098273572377,-0.14179222876905,0.0132747585949026,-0.0282817252555675,-0.14179222876905,0.0132747585949026
44240200051,85,2024-02-29,84,0.0574,0.0458,35465,0.0825,0.0171,0.0152,0.0098,0.06,0.05,0.022,0.0234,0.944423732424372,-0.157894736842105,-0.14999746626365,0.0133295416475463,-0.0364869627501675,-0.14999746626365,0.0133295416475463
44240200051,85,2024-03-05,84,0.1028,0.1073,25415,0.1222,0.0724,0.0746,0.0799,0.0969,0.0974,0.082,0.0826,0.676794844482318,-0.115472387037882,-0.113322667810206,0.0137161614537075,0.000187835703276415,-0.113322667810206,0.0137161614537075
44240200051,85,2024-03-10,,,,,,,,,,,,,,,-0.14089448848057,0.0305128574976824,-0.0273839849670872,-0.14089448848057,0.0305128574976824
44240200051,85,2024-03-15,84,0.0968,0.0999,30399,0.1184,0.0601,0.0622,0.051,0.0926,0.0916,0.0722,0.0713,0.809517469109501,-0.122274881516588,-0.120591362134239,0.0138259102895225,-0.00708085862075601,-0.120591362134239,0.0138259102895225
44240200051,85,2024-03-20,84,0.073,0.0636,28798,0.0908,0.0405,0.0403,0.0398,0.0656,0.0632,0.047,0.0487,0.766883255219429,-0.161125319693095,-0.161581431410061,0.0135549066397781,-0.0480709278965785,-0.161581431410061,0.0135549066397781
44240200051,85,2024-03-25,84,0.0836,0.0822,35812,0.1112,0.0434,0.0442,0.0431,0.0904,0.0862,0.0573,0.0559,0.953664252236898,-0.103174603174603,-0.111101735525922,0.0139212353107187,0.0024087679875611,-0.111101735525922,0.0139212353107187
44240200051,85,2024-03-30,,,,,,,,,,,,,,,-0.0865596459678035,0.0243036701066287,0.0269508575456793,-0.0865596459678035,0.0243036701066287
44240200051,85,2024-04-04,84,0.1106,0.1182,28155,0.1238,0.0828,0.086,0.0864,0.1036,0.1068,0.095,0.0951,0.749760332339156,-0.088830255057168,-0.0835377445365828,0.0146044908457744,0.0299727589769,-0.0835377445365828,0.0146044908457744
44240200051,85,2024-04-09,,,,,,,,,,,,,,,-0.0670489834882962,0.0201673192379678,0.0464615200251866,-0.0670489834882962,0.0201673192379678
44240200051,85,2024-04-14,84,0.0679,0.0635,35470,0.0942,0.0502,0.0526,0.0586,0.0777,0.0784,0.06,0.0595,0.94455688112484,-0.0959860383944154,-0.102045351376861,0.0148468353479056,0.0114651521366214,-0.102045351376861,0.0148468353479056
44240200051,85,2024-04-19,,,,,,,,,,,,,,,-0.104406359139145,0.0208848648842173,0.00910414437433793,-0.104406359139145,0.0208848648842173
44240200051,85,2024-04-24,84,0.0853,0.0848,18352,0.105,0.0451,0.0466,0.0713,0.0818,0.0767,0.0546,0.0531,0.488708990200256,-0.124197002141328,-0.111581720616561,0.0161521318871745,0.0019287828969221,-0.111581720616561,0.0161521318871745
44240200051,85,2024-04-29,84,0.0976,0.0906,35799,0.1108,0.0739,0.0772,0.0824,0.0952,0.0973,0.0825,0.0855,0.95331806561568,-0.0757281553398058,-0.0799257938958986,0.0161848340958003,0.0335847096175842,-0.0799257938958986,0.0161848340958003
44240200061,86,2023-04-30,,,,,,,,,,,,,,,-0.0985027341101191,0.0404919647568023,0.0181142392414582,-0.0985027341101191,0.0404919647568023
44240200061,86,2023-05-05,,,,,,,,,,,,,,,-0.0803884948686611,0.0225648363349717,0.0362284784829162,-0.0803884948686611,0.0225648363349717
44240200061,86,2023-05-10,,,,,,,,,,,,,,,-0.0954960828668377,0.0260504456364247,0.0211208904847396,-0.0954960828668377,0.0260504456364247
44240200061,86,2023-05-15,85,0.106,0.0981,8337,0.1274,0.0503,0.049,0.0551,0.1046,0.0972,0.0572,0.0594,0.291625857002938,-0.0982758620689656,-0.0867252677921502,0.0171901094262016,0.0298917055594271,-0.0867252677921502,0.0171901094262016
44240200061,86,2023-05-20,,,,,,,,,,,,,,,-0.0922791022451868,0.0374647578255205,0.0243378711063905,-0.0922791022451868,0.0374647578255205
44240200061,86,2023-05-25,,,,,,,,,,,,,,,-0.0399348407756043,0.0498187438433562,0.0766821325759731,-0.0399348407756043,0.0498187438433562
44240200061,86,2023-05-30,,,,,,,,,,,,,,,0.0124094206939781,0.0515967597412769,0.129026394045555,0.0124094206939781,0.0515967597412769
44240200061,86,2023-06-04,,,,,,,,,,,,,,,0.010221866328944,0.0561528699484944,0.126838839680521,0.010221866328944,0.0561528699484944
44240200061,86,2023-06-09,,,,,,,,,,,,,,,0.0304852488802016,0.0619268103050657,0.147102222231779,0.0304852488802016,0.0619268103050657
44240200061,86,2023-06-14,,,,,,,,,,,,,,,0.0507486314314607,0.0623361368064193,0.167365604783038,0.0507486314314607,0.0623361368064193
44240200061,86,2023-06-19,,,,,,,,,,,,,,,0.0710120139827192,0.0574955403107039,0.187628987334297,0.0710120139827192,0.0574955403107039
44240200061,86,2023-06-24,,,,,,,,,,,,,,,0.0885365491807909,0.0546177458125573,0.205153522532368,0.0885365491807909,0.0546177458125573
44240200061,86,2023-06-29,,,,,,,,,,,,,,,0.106061084378861,0.0433959161717418,0.222678057730439,0.106061084378861,0.0433959161717418
44240200061,86,2023-07-04,,,,,,,,,,,,,,,0.152928821722463,0.0269114543389794,0.26954579507404,0.152928821722463,0.0269114543389794
44240200061,86,2023-07-09,,,,,,,,,,,,,,,0.100106089021631,0.036054749817903,0.216723062373208,0.100106089021631,0.036054749817903
44240200061,86,2023-07-14,85,0.1176,0.1023,10853,0.1666,0.072,0.0641,0.093,0.1914,0.1797,0.0922,0.097,0.379634811809151,0.0692737430167597,0.0677119781000664,0.0192446503926149,0.184328951451644,0.0677119781000664,0.0192446503926149
44240200061,86,2023-07-19,,,,,,,,,,,,,,,0.0700427253155361,0.0423341646019731,0.186659698667113,0.0700427253155361,0.0423341646019731
44240200061,86,2023-07-24,,,,,,,,,,,,,,,0.0723734725310115,0.0483844572674016,0.188990445882589,0.0723734725310115,0.0483844572674016
44240200061,86,2023-07-29,,,,,,,,,,,,,,,0.0846398591250705,0.0511604016693281,0.201256832476648,0.0846398591250705,0.0511604016693281
44240200061,86,2023-08-03,,,,,,,,,,,,,,,0.0969062457191301,0.0459666690725459,0.213523219070707,0.0969062457191301,0.0459666690725459
44240200061,86,2023-08-08,,,,,,,,,,,,,,,0.109172632313189,0.0287697689430224,0.225789605664767,0.109172632313189,0.0287697689430224
44240200061,86,2023-08-13,,,,,,,,,,,,,,,0.0994281183224608,0.0456558869617565,0.216045091674038,0.0994281183224608,0.0456558869617565
44240200061,86,2023-08-18,,,,,,,,,,,,,,,0.0896836043317324,0.0496294608355842,0.20630057768331,0.0896836043317324,0.0496294608355842
44240200061,86,2023-08-23,,,,,,,,,,,,,,,0.0903827121819296,0.0513596574382056,0.206999685533507,0.0903827121819296,0.0513596574382056
44240200061,86,2023-08-28,,,,,,,,,,,,,,,0.102975320804413,0.0503466580130049,0.21959229415599,0.102975320804413,0.0503466580130049
